      -0.153903250175E+04        0.123097709716E+02       -0.152672273078E+04 
      -0.153951536174E+04        0.134805518170E+02       -0.152603480992E+04 
      -0.153944307056E+04        0.131874586897E+02       -0.152625561187E+04 
      -0.153855978095E+04        0.132458585949E+02       -0.152531392235E+04 
      -0.153858767698E+04        0.136126930413E+02       -0.152497498394E+04 
      -0.153847421062E+04        0.134564040880E+02       -0.152501780653E+04 
      -0.153889239408E+04        0.130468198672E+02       -0.152584557422E+04 
      -0.153928153117E+04        0.123048877112E+02       -0.152697664346E+04 
      -0.153863164194E+04        0.121459499943E+02       -0.152648569195E+04 
      -0.153970056308E+04        0.128065259352E+02       -0.152689403714E+04 
      -0.153941942607E+04        0.127428520259E+02       -0.152667657405E+04 
      -0.153941057583E+04        0.123213995130E+02       -0.152708917632E+04 
      -0.153859551828E+04        0.129039459274E+02       -0.152569157235E+04 
      -0.153897562843E+04        0.126205486266E+02       -0.152635507980E+04 
      -0.153945176353E+04        0.121004257204E+02       -0.152735133781E+04 
      -0.153924923256E+04        0.123719347287E+02       -0.152687729783E+04 
      -0.153897753305E+04        0.121200322489E+02       -0.152685750080E+04 
      -0.153956353506E+04        0.130763708297E+02       -0.152648716423E+04 
      -0.153950480752E+04        0.132074762375E+02       -0.152629733129E+04 
      -0.153869451033E+04        0.135541820702E+02       -0.152514032826E+04 
      -0.153842154355E+04        0.138453428233E+02       -0.152457620073E+04 
      -0.153758522424E+04        0.138954834906E+02       -0.152368974075E+04 
      -0.153710971544E+04        0.132975716007E+02       -0.152381214384E+04 
      -0.153825657263E+04        0.138356275464E+02       -0.152442094509E+04 
      -0.153779071439E+04        0.134111660680E+02       -0.152437954832E+04 
      -0.153807753178E+04        0.134634771758E+02       -0.152461405461E+04 
      -0.153794941765E+04        0.136932793716E+02       -0.152425613828E+04 
      -0.153692333141E+04        0.127408962080E+02       -0.152418243520E+04 
      -0.153853077767E+04        0.141175095218E+02       -0.152441326815E+04 
      -0.153874102970E+04        0.145222028999E+02       -0.152421882680E+04 
      -0.153816642089E+04        0.135587838535E+02       -0.152460763704E+04 
      -0.153758836096E+04        0.133952319147E+02       -0.152419312905E+04 
      -0.153748609437E+04        0.119637980295E+02       -0.152552229634E+04 
      -0.153910145142E+04        0.131913524186E+02       -0.152591009900E+04 
      -0.153988144205E+04        0.133357719716E+02       -0.152654567007E+04 
      -0.153837898584E+04        0.122517418641E+02       -0.152612724397E+04 
      -0.153934297107E+04        0.130211225528E+02       -0.152632184852E+04 
      -0.153893314975E+04        0.131365318333E+02       -0.152579661792E+04 
      -0.153978083410E+04        0.138777458597E+02       -0.152590308824E+04 
      -0.153793028507E+04        0.129168280337E+02       -0.152501345704E+04 
      -0.153821799005E+04        0.131745666716E+02       -0.152504342338E+04 
      -0.153778905976E+04        0.131656202892E+02       -0.152462343947E+04 
      -0.153799659062E+04        0.129824651025E+02       -0.152501412552E+04 
      -0.153866998834E+04        0.131927985044E+02       -0.152547718983E+04 
      -0.153860053892E+04        0.127936327320E+02       -0.152580690619E+04 
      -0.153817944836E+04        0.126284180523E+02       -0.152555103031E+04 
      -0.154003116686E+04        0.135111797396E+02       -0.152651998712E+04 
      -0.153979640502E+04        0.126069861880E+02       -0.152718941883E+04 
      -0.153825437401E+04        0.113466164206E+02       -0.152690775759E+04 
      -0.153899163671E+04        0.118650037920E+02       -0.152712663292E+04 
      -0.153991981766E+04        0.129230908233E+02       -0.152699672684E+04 
      -0.153903506913E+04        0.119339303060E+02       -0.152710113883E+04 
      -0.153844181428E+04        0.119012007060E+02       -0.152654061357E+04 
      -0.153878692962E+04        0.120937873522E+02       -0.152669314227E+04 
      -0.153907168164E+04        0.129386784526E+02       -0.152613300319E+04 
      -0.153891703184E+04        0.126803064439E+02       -0.152623672539E+04 
      -0.153872202432E+04        0.125399953526E+02       -0.152618202897E+04 
      -0.153923480391E+04        0.130170445720E+02       -0.152621775934E+04 
      -0.153850617198E+04        0.128850070699E+02       -0.152562116491E+04 
      -0.153876388196E+04        0.123895758634E+02       -0.152637430609E+04 
      -0.153930679424E+04        0.124824377955E+02       -0.152682435645E+04 
      -0.153971102147E+04        0.132739119413E+02       -0.152643710953E+04 
      -0.153880555765E+04        0.128235560873E+02       -0.152598200156E+04 
      -0.153924190439E+04        0.126494396474E+02       -0.152659246474E+04 
      -0.153889800495E+04        0.122244098962E+02       -0.152667359505E+04 
      -0.153818332925E+04        0.121255121040E+02       -0.152605781715E+04 
      -0.154029715207E+04        0.132279932646E+02       -0.152706915881E+04 
      -0.153917134392E+04        0.128960647152E+02       -0.152627527920E+04 
      -0.153896084301E+04        0.124501559377E+02       -0.152651068708E+04 
      -0.153888026648E+04        0.120631952171E+02       -0.152681707126E+04 
      -0.153917085531E+04        0.127356243712E+02       -0.152643523094E+04 
      -0.153931350352E+04        0.123473823526E+02       -0.152696612117E+04 
      -0.153908198144E+04        0.128527704329E+02       -0.152622921101E+04 
      -0.153954683539E+04        0.129784767389E+02       -0.152656835865E+04 
      -0.153924908301E+04        0.126683003585E+02       -0.152658078265E+04 
      -0.153851304267E+04        0.127337544893E+02       -0.152577928818E+04 
      -0.153826964536E+04        0.128718349769E+02       -0.152539781038E+04 
      -0.153873831511E+04        0.133440224661E+02       -0.152539429264E+04 
      -0.153803046468E+04        0.128358322609E+02       -0.152519463242E+04 
      -0.153830756873E+04        0.130402390880E+02       -0.152526732964E+04 
      -0.153841231522E+04        0.136337350188E+02       -0.152477858020E+04 
      -0.153729696774E+04        0.131030291449E+02       -0.152419393860E+04 
      -0.153788720287E+04        0.134507938768E+02       -0.152443640900E+04 
      -0.153835007170E+04        0.131273696963E+02       -0.152522270201E+04 
      -0.153824382941E+04        0.137050417962E+02       -0.152453878761E+04 
      -0.153756464839E+04        0.131833965720E+02       -0.152438125182E+04 
      -0.153819449003E+04        0.138380124173E+02       -0.152435647761E+04 
      -0.153709806513E+04        0.126852178867E+02       -0.152441284725E+04 
      -0.153818464336E+04        0.137065319865E+02       -0.152447811138E+04 
      -0.153722493338E+04        0.135928000561E+02       -0.152363213333E+04 
      -0.153890116396E+04        0.141843504074E+02       -0.152471681355E+04 
      -0.153751327719E+04        0.130807208445E+02       -0.152443255635E+04 
      -0.153809436331E+04        0.133357518317E+02       -0.152475861148E+04 
      -0.153772373610E+04        0.126911320252E+02       -0.152503260408E+04 
      -0.153929812719E+04        0.132767629552E+02       -0.152602136424E+04 
      -0.153834789220E+04        0.129799138415E+02       -0.152536797835E+04 
      -0.153716144013E+04        0.117301517001E+02       -0.152543128843E+04 
      -0.153899074759E+04        0.130173098373E+02       -0.152597343775E+04 
      -0.153849548931E+04        0.124244047208E+02       -0.152607108459E+04 
      -0.153909137816E+04        0.133721226271E+02       -0.152571925553E+04 
      -0.153862982239E+04        0.125984677184E+02       -0.152603135467E+04 
      -0.153811434952E+04        0.129023332799E+02       -0.152521201624E+04 
      -0.153787170687E+04        0.120190681031E+02       -0.152585263877E+04 
      -0.153900216630E+04        0.128061348223E+02       -0.152619603148E+04 
      -0.153851226625E+04        0.127880465845E+02       -0.152572421967E+04 
      -0.153975158319E+04        0.128218684158E+02       -0.152692971477E+04 
      -0.153920688097E+04        0.118533305856E+02       -0.152735355038E+04 
      -0.153839849435E+04        0.118260227337E+02       -0.152657247161E+04 
      -0.153951929997E+04        0.132775894092E+02       -0.152624171056E+04 
      -0.153907241289E+04        0.130193723991E+02       -0.152605304049E+04 
      -0.153936412139E+04        0.120900739407E+02       -0.152727404745E+04 
      -0.153948823709E+04        0.123549607030E+02       -0.152713327638E+04 
      -0.153939586852E+04        0.125988864400E+02       -0.152679698208E+04 
      -0.153872308777E+04        0.119551494606E+02       -0.152676793831E+04 
      -0.153923497321E+04        0.128274742085E+02       -0.152640749900E+04 
      -0.153836726258E+04        0.124051523402E+02       -0.152596211024E+04 
      -0.153848597663E+04        0.134479648931E+02       -0.152503801174E+04 
      -0.153780209096E+04        0.134010696342E+02       -0.152440102132E+04 
      -0.153779120355E+04        0.128304910652E+02       -0.152496071248E+04 
      -0.153923214677E+04        0.127976676422E+02       -0.152643447913E+04 
      -0.153893581656E+04        0.128722122991E+02       -0.152606360427E+04 
      -0.153869693121E+04        0.129726014567E+02       -0.152572432975E+04 
      -0.153855764876E+04        0.123385481183E+02       -0.152621910064E+04 
      -0.153919539935E+04        0.128145786609E+02       -0.152638082069E+04 
      -0.153845202270E+04        0.128859369004E+02       -0.152556608580E+04 
      -0.153942110350E+04        0.136246041211E+02       -0.152579649938E+04 
      -0.153839319057E+04        0.127731389795E+02       -0.152562005159E+04 
      -0.153909904878E+04        0.134296128176E+02       -0.152566943596E+04 
      -0.153903393450E+04        0.136187835373E+02       -0.152541515097E+04 
      -0.153806471359E+04        0.135089504845E+02       -0.152455576310E+04 
      -0.153828490299E+04        0.128680635270E+02       -0.152541683946E+04 
      -0.153879182740E+04        0.128856803248E+02       -0.152590614708E+04 
      -0.153815421572E+04        0.123196502474E+02       -0.152583456547E+04 
      -0.153857493858E+04        0.139423367051E+02       -0.152463260187E+04 
      -0.153905242143E+04        0.133144620304E+02       -0.152573795940E+04 
      -0.153798778021E+04        0.128789296476E+02       -0.152510885056E+04 
      -0.153841257960E+04        0.129834727223E+02       -0.152542910688E+04 
      -0.153746353367E+04        0.120580817682E+02       -0.152540545190E+04 
      -0.153834181832E+04        0.127986780200E+02       -0.152554314030E+04 
      -0.153847817675E+04        0.129249189513E+02       -0.152555325780E+04 
      -0.153883361242E+04        0.130037304394E+02       -0.152582988198E+04 
      -0.153878977318E+04        0.129413378220E+02       -0.152584843535E+04 
      -0.153898611066E+04        0.128184386099E+02       -0.152616767205E+04 
      -0.153921560495E+04        0.127955747951E+02       -0.152642003016E+04 
      -0.153929791998E+04        0.135307937377E+02       -0.152576712624E+04 
      -0.153841876441E+04        0.124738264968E+02       -0.152594493791E+04 
      -0.153924735180E+04        0.128885838585E+02       -0.152635876794E+04 
      -0.153887465661E+04        0.124836467874E+02       -0.152639100982E+04 
      -0.153918320940E+04        0.140805318036E+02       -0.152510267760E+04 
      -0.153770202884E+04        0.133293480351E+02       -0.152437268081E+04 
      -0.153810121436E+04        0.130635516633E+02       -0.152503766270E+04 
      -0.153963611643E+04        0.143012467094E+02       -0.152533486972E+04 
      -0.153890912511E+04        0.139644712585E+02       -0.152494465385E+04 
      -0.153758546706E+04        0.131214082580E+02       -0.152446405880E+04 
      -0.153766776229E+04        0.130778241838E+02       -0.152458993811E+04 
      -0.153845867678E+04        0.134095670075E+02       -0.152504910977E+04 
      -0.153862536131E+04        0.131701319959E+02       -0.152545522932E+04 
      -0.153812374686E+04        0.134025829871E+02       -0.152472116387E+04 
      -0.153755850035E+04        0.128846690310E+02       -0.152467383132E+04 
      -0.153777746312E+04        0.138272575476E+02       -0.152395020558E+04 
      -0.153754698889E+04        0.136599939899E+02       -0.152388699490E+04 
      -0.153720057873E+04        0.134626189191E+02       -0.152373795981E+04 
      -0.153748086695E+04        0.129213758910E+02       -0.152455949106E+04 
      -0.153715245762E+04        0.131449560140E+02       -0.152400750160E+04 
      -0.153817309682E+04        0.129376085329E+02       -0.152523548828E+04 
      -0.153819691992E+04        0.122054122863E+02       -0.152599150763E+04 
      -0.153922005546E+04        0.126460122460E+02       -0.152657404321E+04 
      -0.153919098015E+04        0.123308096585E+02       -0.152686017049E+04 
      -0.153868556157E+04        0.121706494135E+02       -0.152651491216E+04 
      -0.153946476298E+04        0.129432309223E+02       -0.152652153206E+04 
      -0.153773642288E+04        0.128955558569E+02       -0.152484086702E+04 
      -0.153855126533E+04        0.125227089670E+02       -0.152602855636E+04 
      -0.153936943889E+04        0.126668405036E+02       -0.152670259839E+04 
      -0.153859376955E+04        0.123913841594E+02       -0.152620238539E+04 
      -0.153960330341E+04        0.136415508495E+02       -0.152596175256E+04 
      -0.153911661693E+04        0.126119295835E+02       -0.152650468735E+04 
      -0.153825264174E+04        0.121372676350E+02       -0.152611537411E+04 
      -0.153916723076E+04        0.129061557227E+02       -0.152626107504E+04 
      -0.154025676294E+04        0.132098015416E+02       -0.152704696140E+04 
      -0.153977577095E+04        0.127956613205E+02       -0.152698010963E+04 
      -0.153930444207E+04        0.119672602020E+02       -0.152733718187E+04 
      -0.153873903768E+04        0.114126831401E+02       -0.152732635454E+04 
      -0.153934136035E+04        0.120778820047E+02       -0.152726347834E+04 
      -0.153921985258E+04        0.125521484692E+02       -0.152666770412E+04 
      -0.153806145459E+04        0.119777429316E+02       -0.152608371166E+04 
      -0.153833182500E+04        0.118868516846E+02       -0.152644497332E+04 
      -0.153906499618E+04        0.119522681027E+02       -0.152711272808E+04 
      -0.153979957428E+04        0.122115367416E+02       -0.152758803754E+04 
      -0.153956728317E+04        0.120265696500E+02       -0.152754071352E+04 
      -0.153992870167E+04        0.128335660135E+02       -0.152709513566E+04 
      -0.153906869755E+04        0.123721782032E+02       -0.152669651935E+04 
      -0.153925770719E+04        0.129206385068E+02       -0.152633706868E+04 
      -0.153772282048E+04        0.115737916279E+02       -0.152614902885E+04 
      -0.153883669258E+04        0.129013247545E+02       -0.152593536783E+04 
      -0.154004026869E+04        0.142255260719E+02       -0.152581474262E+04 
      -0.153863878526E+04        0.127722057092E+02       -0.152586657956E+04 
      -0.153884983799E+04        0.126803727099E+02       -0.152616946528E+04 
      -0.153835336415E+04        0.122728466812E+02       -0.152608051747E+04 
      -0.153870350615E+04        0.124856738037E+02       -0.152621783235E+04 
      -0.153895220169E+04        0.133383446310E+02       -0.152561385706E+04 
      -0.153881430531E+04        0.130224005549E+02       -0.152579190476E+04 
      -0.153924691038E+04        0.131878561256E+02       -0.152605905426E+04 
      -0.153890292524E+04        0.131733431593E+02       -0.152572958208E+04 
      -0.153756636317E+04        0.130390556599E+02       -0.152452730751E+04 
      -0.153889561907E+04        0.132605972958E+02       -0.152563502178E+04 
      -0.153843598310E+04        0.136412822922E+02       -0.152479470080E+04 
      -0.153794901709E+04        0.128519779614E+02       -0.152509703912E+04 
      -0.153823428360E+04        0.141171378780E+02       -0.152411714572E+04 
      -0.153914062054E+04        0.147743318000E+02       -0.152436628874E+04 
      -0.153774596220E+04        0.133478634286E+02       -0.152439809877E+04 
      -0.153804108355E+04        0.136521707770E+02       -0.152438891277E+04 
      -0.153867788043E+04        0.134833488941E+02       -0.152519453153E+04 
      -0.153793785803E+04        0.124924868134E+02       -0.152544537122E+04 
      -0.153827398964E+04        0.130047863633E+02       -0.152526920327E+04 
      -0.153786687358E+04        0.124519365101E+02       -0.152541493706E+04 
      -0.153913450340E+04        0.135875550541E+02       -0.152554694835E+04 
      -0.153875614042E+04        0.135173244054E+02       -0.152523881601E+04 
      -0.153904173871E+04        0.128389579318E+02       -0.152620278078E+04 
      -0.153919638786E+04        0.135287185575E+02       -0.152566766930E+04 
      -0.153855412032E+04        0.128757824252E+02       -0.152567833790E+04 
      -0.153867680491E+04        0.129310885824E+02       -0.152574571633E+04 
      -0.153909721427E+04        0.126663628318E+02       -0.152643085144E+04 
      -0.153917599000E+04        0.131493527194E+02       -0.152602663728E+04 
      -0.153921226886E+04        0.125355461450E+02       -0.152667672271E+04 
      -0.153851341582E+04        0.120757948105E+02       -0.152643762101E+04 
      -0.153928401541E+04        0.124231667084E+02       -0.152686084870E+04 
      -0.153922546102E+04        0.127065554033E+02       -0.152651890561E+04 
      -0.153983736425E+04        0.130236213671E+02       -0.152681374288E+04 
      -0.153896139342E+04        0.122896917871E+02       -0.152667170163E+04 
      -0.153865848321E+04        0.127075758964E+02       -0.152595090732E+04 
      -0.153851381238E+04        0.128021384659E+02       -0.152571167392E+04 
      -0.153798917902E+04        0.129255925866E+02       -0.152506358643E+04 
      -0.153768461224E+04        0.122709261919E+02       -0.152541368604E+04 
      -0.153831581105E+04        0.125071575297E+02       -0.152580865352E+04 
      -0.153943679449E+04        0.133219223131E+02       -0.152611487218E+04 
      -0.153823282309E+04        0.123376953052E+02       -0.152589512778E+04 
      -0.153885309192E+04        0.124803305043E+02       -0.152637276142E+04 
      -0.153874431348E+04        0.126448844714E+02       -0.152609942901E+04 
      -0.153858763126E+04        0.129788738716E+02       -0.152560875739E+04 
      -0.153919363994E+04        0.130712487847E+02       -0.152612239116E+04 
      -0.153930613690E+04        0.131263941589E+02       -0.152617974274E+04 
      -0.153900661888E+04        0.131296986457E+02       -0.152587692023E+04 
      -0.153863100707E+04        0.137049290365E+02       -0.152492607803E+04 
      -0.153874342186E+04        0.137270687680E+02       -0.152501635309E+04 
      -0.153847667588E+04        0.131715141728E+02       -0.152530516170E+04 
      -0.153848755827E+04        0.129670661345E+02       -0.152552049214E+04 
      -0.153903581335E+04        0.135633779625E+02       -0.152547243539E+04 
      -0.153792103173E+04        0.130006534345E+02       -0.152492037830E+04 
      -0.153797105142E+04        0.131570126284E+02       -0.152481403879E+04 
      -0.153737180327E+04        0.129467789174E+02       -0.152442502436E+04 
      -0.153779516231E+04        0.131700508633E+02       -0.152462511145E+04 
      -0.153821696449E+04        0.132696252290E+02       -0.152494733926E+04 
      -0.153828674522E+04        0.131623134795E+02       -0.152512443174E+04 
      -0.153737438419E+04        0.129354844775E+02       -0.152443889971E+04 
      -0.153755615280E+04        0.132593923109E+02       -0.152429676049E+04 
      -0.153763582863E+04        0.133839853403E+02       -0.152425184329E+04 
      -0.153764352802E+04        0.138332282835E+02       -0.152381029973E+04 
      -0.153830096120E+04        0.141749238279E+02       -0.152412603738E+04 
      -0.153745759462E+04        0.131574917940E+02       -0.152430010282E+04 
      -0.153724545172E+04        0.137528980768E+02       -0.152349255364E+04 
      -0.153769406184E+04        0.137131784124E+02       -0.152398088343E+04 
      -0.153895894618E+04        0.134447881990E+02       -0.152551415798E+04 
      -0.153846717431E+04        0.136892161384E+02       -0.152477795818E+04 
      -0.153864615125E+04        0.135775977731E+02       -0.152506855348E+04 
      -0.153867128223E+04        0.136260989241E+02       -0.152504518331E+04 
      -0.153780191448E+04        0.126721981761E+02       -0.152512971630E+04 
      -0.153830715871E+04        0.128056247654E+02       -0.152550153394E+04 
      -0.153850496872E+04        0.132429867287E+02       -0.152526198199E+04 
      -0.153858814060E+04        0.138277750022E+02       -0.152476036560E+04 
      -0.153817720344E+04        0.129351272685E+02       -0.152524207617E+04 
      -0.153838060662E+04        0.125827812037E+02       -0.152579782542E+04 
      -0.153868638019E+04        0.125952491897E+02       -0.152609113100E+04 
      -0.153823340396E+04        0.124795384565E+02       -0.152575386550E+04 
      -0.153892924473E+04        0.119483275834E+02       -0.152698091714E+04 
      -0.153863176674E+04        0.125645574118E+02       -0.152606720933E+04 
      -0.153954181674E+04        0.127302427718E+02       -0.152681157397E+04 
      -0.153899717156E+04        0.121671649471E+02       -0.152683000661E+04 
      -0.154015863725E+04        0.122882115506E+02       -0.152787042570E+04 
      -0.154009559926E+04        0.125242357582E+02       -0.152757136350E+04 
      -0.153991700567E+04        0.118674767104E+02       -0.152804952896E+04 
      -0.153929743369E+04        0.118122616965E+02       -0.152748517199E+04 
      -0.154011079028E+04        0.128095080820E+02       -0.152730128219E+04 
      -0.154008928214E+04        0.129393420850E+02       -0.152714994005E+04 
      -0.153877826160E+04        0.119673499146E+02       -0.152681091169E+04 
      -0.153848612080E+04        0.122622560865E+02       -0.152622386472E+04 
      -0.154035626273E+04        0.124422465052E+02       -0.152791401623E+04 
      -0.153946803784E+04        0.125854731780E+02       -0.152688256466E+04 
      -0.153935857603E+04        0.124950403039E+02       -0.152686353573E+04 
      -0.153959832199E+04        0.129360546643E+02       -0.152666226733E+04 
      -0.153960050172E+04        0.125783892127E+02       -0.152702211251E+04 
      -0.154025023633E+04        0.127133000612E+02       -0.152753693627E+04 
      -0.153974854755E+04        0.122975180753E+02       -0.152745102947E+04 
      -0.153839298953E+04        0.120557667477E+02       -0.152633722278E+04 
      -0.153867957214E+04        0.129027253193E+02       -0.152577684682E+04 
      -0.153813752662E+04        0.120824959113E+02       -0.152605503071E+04 
      -0.153831256437E+04        0.128347225112E+02       -0.152547784186E+04 
      -0.153935061366E+04        0.129625501333E+02       -0.152638806352E+04 
      -0.153848017904E+04        0.125211962724E+02       -0.152595898276E+04 
      -0.153854689153E+04        0.121410780980E+02       -0.152640581344E+04 
      -0.153946558496E+04        0.133479207729E+02       -0.152611766419E+04 
      -0.153838134798E+04        0.119368983060E+02       -0.152644444967E+04 
      -0.153818730176E+04        0.125808552430E+02       -0.152560644651E+04 
      -0.153863967401E+04        0.120946128883E+02       -0.152654506112E+04 
      -0.153914371052E+04        0.121978408893E+02       -0.152694586963E+04 
      -0.154020764868E+04        0.127746287555E+02       -0.152743301993E+04 
      -0.153978687290E+04        0.119261770896E+02       -0.152786069581E+04 
      -0.153887772532E+04        0.120524993970E+02       -0.152682522592E+04 
      -0.154016955535E+04        0.136319486819E+02       -0.152653760666E+04 
      -0.153843167910E+04        0.125710853975E+02       -0.152586059370E+04 
      -0.153801138059E+04        0.123610186983E+02       -0.152565036189E+04 
      -0.153889021575E+04        0.132645452775E+02       -0.152562567048E+04 
      -0.153815589599E+04        0.126886462565E+02       -0.152546724973E+04 
      -0.153821878222E+04        0.127136745581E+02       -0.152550510766E+04 
      -0.153746196954E+04        0.119034271974E+02       -0.152555854234E+04 
      -0.153860474952E+04        0.135294638630E+02       -0.152507528565E+04 
      -0.153866751299E+04        0.124811351318E+02       -0.152618637786E+04 
      -0.153897640523E+04        0.120200331290E+02       -0.152695637210E+04 
      -0.153967122683E+04        0.122680552114E+02       -0.152740317161E+04 
      -0.153975056046E+04        0.123285181918E+02       -0.152742204227E+04 
      -0.154003866973E+04        0.127639569275E+02       -0.152727471280E+04 
      -0.153948574113E+04        0.120510647102E+02       -0.152743467642E+04 
      -0.153967200145E+04        0.122492302031E+02       -0.152742277125E+04 
      -0.153868750056E+04        0.122524859046E+02       -0.152643501465E+04 
      -0.153973946410E+04        0.130983209843E+02       -0.152664114312E+04 
      -0.153859202120E+04        0.123626076416E+02       -0.152622941356E+04 
      -0.153924866901E+04        0.129447252201E+02       -0.152630394379E+04 
      -0.153824570075E+04        0.122842151372E+02       -0.152596148561E+04 
      -0.153921782400E+04        0.126828621992E+02       -0.152653496180E+04 
      -0.153928893682E+04        0.130848843201E+02       -0.152620405250E+04 
      -0.153799085380E+04        0.129015570289E+02       -0.152508929677E+04 
      -0.153875903667E+04        0.135500298887E+02       -0.152520900678E+04 
      -0.153809096849E+04        0.129619295862E+02       -0.152512903891E+04 
      -0.153854938453E+04        0.127832839191E+02       -0.152576610061E+04 
      -0.153893705410E+04        0.126817302799E+02       -0.152625532382E+04 
      -0.153855987704E+04        0.132674048298E+02       -0.152529247221E+04 
      -0.153761069282E+04        0.126948080788E+02       -0.152491588474E+04 
      -0.153878978081E+04        0.130725748760E+02       -0.152571720594E+04 
      -0.153859548788E+04        0.123805937588E+02       -0.152621489412E+04 
      -0.153801778254E+04        0.129914071104E+02       -0.152502637543E+04 
      -0.153826720527E+04        0.132187496279E+02       -0.152504845564E+04 
      -0.153831277259E+04        0.133988814831E+02       -0.152491389111E+04 
      -0.153923769642E+04        0.138339180198E+02       -0.152540377840E+04 
      -0.153818312543E+04        0.129323591754E+02       -0.152525076625E+04 
      -0.153794912828E+04        0.128486322362E+02       -0.152510049604E+04 
      -0.153772342350E+04        0.126358734205E+02       -0.152508755008E+04 
      -0.153869646569E+04        0.130926013992E+02       -0.152560386429E+04 
      -0.153853522553E+04        0.136355607074E+02       -0.152489966482E+04 
      -0.153773399093E+04        0.127516816992E+02       -0.152498230923E+04 
      -0.153917645539E+04        0.144189710954E+02       -0.152475748430E+04 
      -0.153735012542E+04        0.123084091954E+02       -0.152504171623E+04 
      -0.153824934515E+04        0.127728248592E+02       -0.152547652029E+04 
      -0.153910076269E+04        0.131817026004E+02       -0.152591906009E+04 
      -0.153912906050E+04        0.127393625852E+02       -0.152638969792E+04 
      -0.153968436480E+04        0.129795670858E+02       -0.152670479772E+04 
      -0.153982649841E+04        0.125766103117E+02       -0.152724988810E+04 
      -0.153954743413E+04        0.117973983379E+02       -0.152775003579E+04 
      -0.154026357609E+04        0.126456854582E+02       -0.152761789064E+04 
      -0.153791223624E+04        0.119615864504E+02       -0.152595064979E+04 
      -0.153897368108E+04        0.126164103902E+02       -0.152635727069E+04 
      -0.153870064049E+04        0.126943863265E+02       -0.152600625417E+04 
      -0.153863005717E+04        0.124031171039E+02       -0.152622694007E+04 
      -0.153942031184E+04        0.123807788269E+02       -0.152703953301E+04 
      -0.153992025323E+04        0.133935316388E+02       -0.152652672160E+04 
      -0.153891123174E+04        0.120946005713E+02       -0.152681663117E+04 
      -0.153966450838E+04        0.131245644942E+02       -0.152653994388E+04 
      -0.153873391072E+04        0.119973372793E+02       -0.152673657345E+04 
      -0.153972967817E+04        0.124404901295E+02       -0.152728918804E+04 
      -0.153937674778E+04        0.113741550774E+02       -0.152800259270E+04 
      -0.153976347695E+04        0.125837155932E+02       -0.152717976136E+04 
      -0.153932643621E+04        0.125540534648E+02       -0.152677238275E+04 
      -0.153931523489E+04        0.121362451238E+02       -0.152717898976E+04 
      -0.153892396299E+04        0.120748996288E+02       -0.152684906337E+04 
      -0.153937861968E+04        0.123525504565E+02       -0.152702606923E+04 
      -0.153971447368E+04        0.132836253545E+02       -0.152643084833E+04 
      -0.153882356453E+04        0.124271213806E+02       -0.152639644315E+04 
      -0.153945496686E+04        0.127990926393E+02       -0.152665587422E+04 
      -0.153752338346E+04        0.117798257327E+02       -0.152574355773E+04 
      -0.153896956103E+04        0.129229422754E+02       -0.152604661876E+04 
      -0.153897003821E+04        0.136981853888E+02       -0.152527185282E+04 
      -0.153869828065E+04        0.122903245585E+02       -0.152640795609E+04 
      -0.153905007641E+04        0.132620308237E+02       -0.152578804559E+04 
      -0.153776317851E+04        0.126990578660E+02       -0.152506412064E+04 
      -0.153903009892E+04        0.137931136403E+02       -0.152523698528E+04 
      -0.153771701600E+04        0.122281005219E+02       -0.152548891548E+04 
      -0.153840553556E+04        0.130088810057E+02       -0.152539665455E+04 
      -0.153885146812E+04        0.130777348916E+02       -0.152577373323E+04 
      -0.153890962454E+04        0.122011881599E+02       -0.152670843638E+04 
      -0.153947842315E+04        0.128469746541E+02       -0.152663144850E+04 
      -0.153814344541E+04        0.116591556657E+02       -0.152648428975E+04 
      -0.153884460420E+04        0.125216969911E+02       -0.152632290721E+04 
      -0.153901283845E+04        0.125092358653E+02       -0.152650360258E+04 
      -0.153896934657E+04        0.125887466153E+02       -0.152638059996E+04 
      -0.153862191578E+04        0.122426123665E+02       -0.152637930341E+04 
      -0.153852793900E+04        0.130541185538E+02       -0.152547382045E+04 
      -0.153920798835E+04        0.134930777876E+02       -0.152571491056E+04 
      -0.153897723401E+04        0.131620314202E+02       -0.152581520259E+04 
      -0.153865979623E+04        0.127103912503E+02       -0.152594940498E+04 
      -0.153883017569E+04        0.127300400848E+02       -0.152610013560E+04 
      -0.153904568335E+04        0.131948747375E+02       -0.152585080861E+04 
      -0.153898727026E+04        0.123171771671E+02       -0.152667009310E+04 
      -0.153907190947E+04        0.138501511462E+02       -0.152522175833E+04 
      -0.153794200507E+04        0.128579564225E+02       -0.152508404865E+04 
      -0.153851429876E+04        0.134208072417E+02       -0.152509349152E+04 
      -0.153765840594E+04        0.133469765773E+02       -0.152431142936E+04 
      -0.153763099997E+04        0.131126669802E+02       -0.152451833299E+04 
      -0.153904729854E+04        0.135525525193E+02       -0.152549474603E+04 
      -0.153917353871E+04        0.137273906429E+02       -0.152544614807E+04 
      -0.153828451409E+04        0.131279694750E+02       -0.152515654462E+04 
      -0.153803213278E+04        0.124947286624E+02       -0.152553740411E+04 
      -0.153864683302E+04        0.124536544225E+02       -0.152619317860E+04 
      -0.153899721674E+04        0.121057506603E+02       -0.152689146608E+04 
