       0.223540597279E+08        0.209758477556E+03  
       0.223636575201E+08        0.236441469885E+03  
       0.223679573139E+08        0.224145530744E+03  
       0.223684306865E+08        0.226459373704E+03  
       0.223816509793E+08        0.228820868079E+03  
       0.223821817868E+08        0.224652114752E+03  
       0.223822313271E+08        0.233199137053E+03  
       0.223824458920E+08        0.229216839546E+03  
       0.223834365988E+08        0.218196730404E+03  
       0.224070328846E+08        0.222698676833E+03  
       0.224204339814E+08        0.232078184414E+03  
       0.224225556937E+08        0.213960368716E+03  
       0.224230557341E+08        0.243421899674E+03  
       0.224236277266E+08        0.232048621058E+03  
       0.224239691127E+08        0.227695757685E+03  
       0.224246690062E+08        0.231935961344E+03  
       0.224251660587E+08        0.224899014715E+03  
       0.224252634978E+08        0.243658215994E+03  
       0.224254882932E+08        0.226701849123E+03  
       0.224254979272E+08        0.245570594398E+03  
       0.224257063512E+08        0.216040863732E+03  
       0.224257881264E+08        0.228986259821E+03  
       0.224260473411E+08        0.227719678164E+03  
       0.224263342575E+08        0.226757676137E+03  
       0.224264585849E+08        0.227068973511E+03  
       0.224266670745E+08        0.237207258055E+03  
       0.224269292796E+08        0.236132627189E+03  
       0.224271928979E+08        0.227821223737E+03  
       0.224284159275E+08        0.233531107786E+03  
       0.224293008984E+08        0.233728766291E+03  
       0.224294355216E+08        0.214057304054E+03  
       0.224296297913E+08        0.215531519480E+03  
       0.224322111748E+08        0.227272753142E+03  
       0.224323377179E+08        0.223153475817E+03  
       0.224327273646E+08        0.231108393856E+03  
       0.224332706326E+08        0.235597118673E+03  
       0.224333780149E+08        0.236579964456E+03  
       0.224335792822E+08        0.229730437851E+03  
       0.224339655959E+08        0.241101009680E+03  
       0.224364167749E+08        0.234649865535E+03  
       0.224387331827E+08        0.234930866251E+03  
       0.224387518432E+08        0.227845875866E+03  
       0.224390482162E+08        0.212601742738E+03  
       0.224391264476E+08        0.242830382577E+03  
       0.224392135280E+08        0.245079571469E+03  
       0.224392874102E+08        0.221662108401E+03  
       0.224395501335E+08        0.227891178418E+03  
       0.224397599899E+08        0.225047913265E+03  
       0.224400009730E+08        0.221749082025E+03  
       0.224411671763E+08        0.224610159674E+03  
       0.224437445232E+08        0.229378477537E+03  
       0.224439270032E+08        0.232101203763E+03  
       0.224440959939E+08        0.224372732973E+03  
       0.224442598115E+08        0.236300159777E+03  
       0.224494704717E+08        0.233006728483E+03  
       0.224671206530E+08        0.224947223989E+03  
       0.224856452053E+08        0.223384964958E+03  
       0.224935418439E+08        0.212524304518E+03  
       0.224945992513E+08        0.227005548237E+03  
       0.224968766255E+08        0.216761712846E+03  
       0.225948204809E+08        0.232286553964E+03  
       0.226174585637E+08        0.232054671478E+03  
       0.226235910470E+08        0.228018016574E+03  
       0.226242447179E+08        0.213044098960E+03  
       0.226278243011E+08        0.231418147832E+03  
       0.226317352586E+08        0.209946926911E+03  
       0.226346903822E+08        0.215365749286E+03  
       0.226481753824E+08        0.224319581967E+03  
       0.226638039546E+08        0.224467331162E+03  
       0.226672078634E+08        0.215027392447E+03  
       0.226686120662E+08        0.232522138894E+03  
       0.226775330156E+08        0.232920879998E+03  
       0.226812387908E+08        0.227736115470E+03  
       0.226821304384E+08        0.222408324735E+03  
       0.226929744253E+08        0.217900436603E+03  
       0.226959469560E+08        0.225256911663E+03  
       0.227006046066E+08        0.231444036917E+03  
       0.227030896913E+08        0.220323548447E+03  
       0.227040895791E+08        0.220602451145E+03  
       0.227136622438E+08        0.232685462311E+03  
       0.227163622590E+08        0.241552307929E+03  
       0.227179455168E+08        0.218620867652E+03  
       0.227192525435E+08        0.220863507989E+03  
       0.227200650874E+08        0.224079079765E+03  
       0.228107958801E+08        0.220366922063E+03  
       0.228490121758E+08        0.207853778335E+03  
       0.228741953094E+08        0.224655204759E+03  
       0.228950541225E+08        0.222797091780E+03  
       0.228952480248E+08        0.232997996711E+03  
       0.228958232932E+08        0.224776980189E+03  
       0.228983430536E+08        0.222727800249E+03  
       0.229169093472E+08        0.217097040186E+03  
       0.238877249786E+08        0.210837504114E+03  
       0.239084443928E+08        0.204377024086E+03  
       0.239894520112E+08        0.223279556097E+03  
       0.240461782380E+08        0.221914088273E+03  
       0.240716858043E+08        0.229757379807E+03  
       0.240726511434E+08        0.214897721362E+03  
       0.240742397431E+08        0.230697504982E+03  
       0.241238397446E+08        0.230787372177E+03  
       0.242858060422E+08        0.213022500896E+03  
       0.242906544239E+08        0.225223955738E+03  
       0.242946794802E+08        0.227109948727E+03  
       0.243018057277E+08        0.226953543323E+03  
       0.243080400396E+08        0.213385718242E+03  
       0.243090042564E+08        0.233375079529E+03  
       0.243139635292E+08        0.226351968544E+03  
       0.243148745791E+08        0.210743554048E+03  
       0.243180521079E+08        0.231977450177E+03  
       0.243315800619E+08        0.225777282378E+03  
       0.243323107192E+08        0.223872397070E+03  
       0.243326617966E+08        0.233843668212E+03  
       0.243329596663E+08        0.236802625126E+03  
       0.243330393588E+08        0.228663659539E+03  
       0.243350712422E+08        0.217022736135E+03  
       0.243360995031E+08        0.232544135680E+03  
       0.243446167778E+08        0.232720714770E+03  
       0.243449699725E+08        0.237059041627E+03  
       0.243451797032E+08        0.235429511588E+03  
       0.243463803371E+08        0.235553847567E+03  
       0.243481657948E+08        0.223233093606E+03  
       0.243513802345E+08        0.237803983588E+03  
       0.243650628327E+08        0.217452362822E+03  
       0.243686728217E+08        0.221449638135E+03  
       0.247115606666E+08        0.217989991693E+03  
       0.247275708292E+08        0.223203812772E+03  
       0.247426850927E+08        0.228226923407E+03  
       0.247506184207E+08        0.216643125684E+03  
       0.247666809551E+08        0.220457031270E+03  
       0.249065589330E+08        0.217603151435E+03  
       0.249081526647E+08        0.230499685041E+03  
       0.249087123358E+08        0.226479525289E+03  
       0.249092579913E+08        0.233837506577E+03  
       0.249093153991E+08        0.248738032909E+03  
       0.249096249574E+08        0.234520086450E+03  
       0.249098186221E+08        0.239563682826E+03  
       0.249099214660E+08        0.245457227978E+03  
       0.249099372337E+08        0.230817969575E+03  
       0.249099836909E+08        0.243281250848E+03  
       0.249101711917E+08        0.235863927538E+03  
       0.249102607553E+08        0.238245240268E+03  
       0.249103312640E+08        0.229137246574E+03  
       0.249110019237E+08        0.237953503139E+03  
       0.249111765031E+08        0.250154128722E+03  
       0.249113729453E+08        0.247169176416E+03  
       0.249113747695E+08        0.236291071072E+03  
       0.249113801440E+08        0.244945005917E+03  
       0.249114919210E+08        0.242812775255E+03  
       0.249117161401E+08        0.249240775765E+03  
       0.249117391441E+08        0.241121988753E+03  
       0.249117736669E+08        0.236692044679E+03  
       0.249117747960E+08        0.238297273955E+03  
       0.249117899574E+08        0.242417937659E+03  
       0.249117978668E+08        0.245680278176E+03  
       0.249118066459E+08        0.256222789120E+03  
       0.249118705842E+08        0.237348120710E+03  
       0.249120092765E+08        0.238816614309E+03  
       0.249120271681E+08        0.235032320974E+03  
       0.249120505149E+08        0.246115857003E+03  
       0.249121082173E+08        0.245890526851E+03  
       0.249121771934E+08        0.229079323296E+03  
       0.249124167500E+08        0.243094294882E+03  
       0.249125239690E+08        0.244895080861E+03  
       0.249129571483E+08        0.237864581710E+03  
       0.249129682633E+08        0.236270961648E+03  
       0.249129840841E+08        0.237212448870E+03  
       0.249130043658E+08        0.252925914729E+03  
       0.249130744165E+08        0.239960994923E+03  
       0.249143972702E+08        0.243819870207E+03  
       0.249148980493E+08        0.221605130414E+03  
       0.249218909226E+08        0.246835709850E+03  
       0.249234669875E+08        0.226802850630E+03  
       0.249237937079E+08        0.220997351537E+03  
       0.249279222360E+08        0.223898366452E+03  
       0.249280135416E+08        0.228173487948E+03  
       0.249282360216E+08        0.238093307086E+03  
       0.249301449071E+08        0.223974844901E+03  
       0.249381014273E+08        0.236856845673E+03  
       0.249386561659E+08        0.223138364450E+03  
       0.249401711725E+08        0.223868641006E+03  
       0.249414083709E+08        0.226401091231E+03  
       0.249438067139E+08        0.221705204178E+03  
       0.249469802814E+08        0.233286876056E+03  
       0.249471767303E+08        0.226349986177E+03  
       0.249482770077E+08        0.236494276266E+03  
       0.249487694415E+08        0.238731242849E+03  
       0.249489939154E+08        0.231948821242E+03  
       0.249496857962E+08        0.236250441483E+03  
       0.249497410349E+08        0.229813116644E+03  
       0.249748316973E+08        0.234974858515E+03  
       0.249752565949E+08        0.227058757148E+03  
       0.249838139700E+08        0.219690041451E+03  
       0.249839587910E+08        0.226856472824E+03  
       0.249848847565E+08        0.234147849274E+03  
       0.249856659174E+08        0.238603393192E+03  
       0.249869040084E+08        0.216545541089E+03  
       0.249875537670E+08        0.221074373926E+03  
       0.249884124706E+08        0.233623022338E+03  
